30187.00,30191.00,30183.00,30197.00,30177.00,30171.00,30163.00,30185.00,30179.00,30177.00,30185.00,30179.00,30173.00,30185.00,30175.00,30177.00,30143.00,30163.00,30167.00,30147.00,30159.00,30155.00,30149.00,30157.00,30145.00,30151.00,30134.00,30143.00,30136.00,30147.00,30145.00,30153.00,30147.00,30130.00,30143.00,30159.00,30155.00,30141.00,30143.00,30136.00,30145.00,30157.00,30141.00,30155.00,30143.00,30155.00,30143.00,30124.00,30130.00,30130.00,30132.00,30122.00,30128.00,30149.00,30130.00,30120.00,30134.00,30130.00,30155.00,30134.00,30136.00,30139.00,30143.00,30139.00,30145.00,30145.00,30145.00,30151.00,30161.00,30151.00,30153.00,30153.00,30165.00,30151.00,30151.00,30155.00,30159.00,30147.00,30163.00,30157.00,30163.00,30165.00,30163.00,30167.00,30157.00,30169.00,30181.00,30159.00,30171.00,30181.00,30159.00,30165.00,30183.00,30169.00,30169.00,30187.00,30181.00,30173.00,30179.00,30165.00,30171.00,30181.00,30193.00,30183.00,30181.00,30195.00,30191.00,30187.00,30179.00,30201.00,30197.00,30191.00,30185.00,30201.00,30201.00,30197.00,30187.00,30204.00,30201.00,30210.00,30201.00,30208.00,30212.00,30199.00,30212.00,30201.00,30210.00,30212.00,30206.00,30201.00,30208.00,30208.00,30189.00,30193.00,30197.00,30193.00,30197.00,30189.00,30199.00,30181.00,30183.00,30161.00,30175.00,30183.00,30161.00,30175.00,30151.00,30153.00,30175.00,30173.00,30189.00,30189.00,30183.00,30195.00,30195.00,30187.00,30197.00,30201.00,30204.00,30179.00
30204.00,30199.00,30181.00,30185.00,30191.00,30183.00,30175.00,30175.00,30189.00,30185.00,30163.00,30185.00,30163.00,30171.00,30179.00,30173.00,30161.00,30169.00,30161.00,30157.00,30157.00,30171.00,30153.00,30155.00,30134.00,30139.00,30155.00,30147.00,30143.00,30134.00,30134.00,30159.00,30149.00,30163.00,30145.00,30165.00,30145.00,30167.00,30149.00,30145.00,30159.00,30153.00,30163.00,30151.00,30159.00,30155.00,30145.00,30141.00,30143.00,30145.00,30134.00,30136.00,30130.00,30143.00,30132.00,30130.00,30143.00,30130.00,30151.00,30145.00,30149.00,30139.00,30128.00,30143.00,30149.00,30143.00,30143.00,30153.00,30163.00,30153.00,30167.00,30151.00,30171.00,30157.00,30161.00,30157.00,30161.00,30157.00,30165.00,30157.00,30161.00,30175.00,30165.00,30171.00,30175.00,30163.00,30169.00,30175.00,30171.00,30189.00,30165.00,30175.00,30171.00,30179.00,30179.00,30185.00,30187.00,30163.00,30163.00,30177.00,30183.00,30185.00,30187.00,30185.00,30185.00,30177.00,30193.00,30187.00,30187.00,30189.00,30187.00,30197.00,30193.00,30189.00,30204.00,30212.00,30201.00,30218.00,30206.00,30214.00,30210.00,30212.00,30220.00,30204.00,30216.00,30210.00,30189.00,30206.00,30201.00,30212.00,30206.00,30210.00,30206.00,30197.00,30187.00,30189.00,30191.00,30204.00,30183.00,30185.00,30175.00,30177.00,30173.00,30161.00,30167.00,30161.00,30159.00,30173.00,30181.00,30171.00,30175.00,30177.00,30171.00,30206.00,30187.00,30197.00,30181.00,30199.00,30181.00,30179.00
30199.00,30179.00,30175.00,30191.00,30183.00,30175.00,30185.00,30185.00,30179.00,30185.00,30179.00,30175.00,30179.00,30179.00,30157.00,30169.00,30157.00,30161.00,30163.00,30163.00,30169.00,30147.00,30139.00,30147.00,30147.00,30130.00,30151.00,30151.00,30139.00,30141.00,30130.00,30153.00,30153.00,30147.00,30155.00,30139.00,30153.00,30139.00,30163.00,30153.00,30153.00,30161.00,30159.00,30165.00,30151.00,30151.00,30141.00,30124.00,30143.00,30136.00,30112.00,30136.00,30128.00,30149.00,30139.00,30147.00,30128.00,30132.00,30136.00,30149.00,30130.00,30139.00,30153.00,30147.00,30130.00,30147.00,30153.00,30149.00,30173.00,30139.00,30139.00,30151.00,30143.00,30143.00,30155.00,30169.00,30159.00,30145.00,30157.00,30159.00,30153.00,30167.00,30155.00,30157.00,30161.00,30157.00,30167.00,30163.00,30171.00,30177.00,30171.00,30169.00,30169.00,30187.00,30185.00,30177.00,30181.00,30177.00,30175.00,30171.00,30183.00,30185.00,30193.00,30175.00,30185.00,30181.00,30185.00,30193.00,30177.00,30199.00,30191.00,30185.00,30193.00,30189.00,30193.00,30191.00,30187.00,30212.00,30187.00,30210.00,30208.00,30201.00,30216.00,30214.00,30208.00,30206.00,30193.00,30201.00,30201.00,30206.00,30204.00,30173.00,30197.00,30191.00,30191.00,30199.00,30179.00,30183.00,30175.00,30177.00,30197.00,30173.00,30161.00,30171.00,30165.00,30157.00,30149.00,30173.00,30175.00,30181.00,30179.00,30189.00,30171.00,30183.00,30185.00,30189.00,30187.00,30181.00,30167.00,30167.00
30201.00,30189.00,30173.00,30185.00,30189.00,30185.00,30179.00,30175.00,30177.00,30193.00,30177.00,30169.00,30185.00,30171.00,30183.00,30157.00,30161.00,30173.00,30157.00,30147.00,30179.00,30151.00,30151.00,30151.00,30145.00,30139.00,30136.00,30155.00,30151.00,30147.00,30139.00,30149.00,30149.00,30165.00,30153.00,30151.00,30155.00,30153.00,30155.00,30147.00,30147.00,30151.00,30151.00,30159.00,30153.00,30153.00,30136.00,30126.00,30126.00,30134.00,30122.00,30110.00,30130.00,30126.00,30130.00,30132.00,30139.00,30132.00,30145.00,30132.00,30136.00,30147.00,30139.00,30143.00,30145.00,30139.00,30145.00,30149.00,30153.00,30143.00,30149.00,30155.00,30157.00,30163.00,30155.00,30149.00,30155.00,30151.00,30173.00,30159.00,30165.00,30171.00,30177.00,30165.00,30155.00,30161.00,30157.00,30169.00,30171.00,30189.00,30175.00,30173.00,30157.00,30171.00,30175.00,30165.00,30181.00,30167.00,30175.00,30183.00,30181.00,30183.00,30195.00,30161.00,30187.00,30191.00,30175.00,30187.00,30191.00,30183.00,30206.00,30187.00,30171.00,30204.00,30187.00,30197.00,30199.00,30201.00,30193.00,30191.00,30195.00,30201.00,30212.00,30201.00,30199.00,30193.00,30208.00,30197.00,30208.00,30208.00,30208.00,30204.00,30197.00,30187.00,30193.00,30187.00,30204.00,30193.00,30169.00,30183.00,30175.00,30171.00,30167.00,30175.00,30151.00,30151.00,30155.00,30161.00,30177.00,30171.00,30167.00,30167.00,30167.00,30191.00,30191.00,30185.00,30181.00,30187.00,30171.00,30185.00
30195.00,30189.00,30189.00,30204.00,30189.00,30201.00,30191.00,30185.00,30187.00,30177.00,30177.00,30171.00,30169.00,30175.00,30173.00,30167.00,30157.00,30163.00,30163.00,30159.00,30163.00,30163.00,30145.00,30149.00,30145.00,30134.00,30145.00,30153.00,30153.00,30161.00,30165.00,30153.00,30161.00,30157.00,30149.00,30141.00,30157.00,30159.00,30141.00,30145.00,30165.00,30157.00,30151.00,30153.00,30153.00,30147.00,30149.00,30143.00,30139.00,30145.00,30143.00,30132.00,30134.00,30139.00,30126.00,30141.00,30145.00,30130.00,30147.00,30141.00,30143.00,30136.00,30141.00,30153.00,30143.00,30139.00,30157.00,30155.00,30171.00,30165.00,30159.00,30151.00,30163.00,30157.00,30163.00,30155.00,30155.00,30155.00,30159.00,30167.00,30151.00,30179.00,30161.00,30167.00,30163.00,30169.00,30159.00,30189.00,30161.00,30173.00,30177.00,30163.00,30183.00,30179.00,30185.00,30177.00,30177.00,30161.00,30173.00,30175.00,30179.00,30179.00,30177.00,30169.00,30183.00,30175.00,30175.00,30185.00,30185.00,30197.00,30199.00,30193.00,30189.00,30193.00,30197.00,30197.00,30210.00,30193.00,30191.00,30201.00,30199.00,30201.00,30208.00,30197.00,30199.00,30191.00,30210.00,30197.00,30204.00,30216.00,30208.00,30193.00,30204.00,30195.00,30195.00,30199.00,30204.00,30185.00,30181.00,30175.00,30165.00,30175.00,30171.00,30179.00,30155.00,30169.00,30151.00,30173.00,30169.00,30173.00,30157.00,30167.00,30173.00,30193.00,30191.00,30179.00,30185.00,30179.00,30181.00,30181.00
30199.00,30185.00,30181.00,30183.00,30171.00,30189.00,30193.00,30185.00,30199.00,30189.00,30165.00,30181.00,30173.00,30179.00,30191.00,30165.00,30175.00,30177.00,30177.00,30153.00,30173.00,30181.00,30161.00,30151.00,30149.00,30141.00,30126.00,30139.00,30143.00,30155.00,30151.00,30153.00,30149.00,30161.00,30161.00,30155.00,30165.00,30167.00,30159.00,30139.00,30161.00,30151.00,30153.00,30153.00,30151.00,30157.00,30151.00,30136.00,30136.00,30139.00,30134.00,30128.00,30126.00,30130.00,30126.00,30118.00,30130.00,30141.00,30141.00,30151.00,30136.00,30139.00,30149.00,30151.00,30141.00,30143.00,30149.00,30149.00,30157.00,30143.00,30165.00,30161.00,30151.00,30149.00,30151.00,30165.00,30147.00,30167.00,30163.00,30163.00,30167.00,30169.00,30163.00,30163.00,30179.00,30169.00,30167.00,30177.00,30181.00,30175.00,30185.00,30181.00,30171.00,30171.00,30181.00,30171.00,30177.00,30169.00,30169.00,30167.00,30181.00,30181.00,30179.00,30189.00,30189.00,30177.00,30177.00,30177.00,30187.00,30199.00,30193.00,30201.00,30201.00,30206.00,30191.00,30226.00,30214.00,30208.00,30214.00,30212.00,30201.00,30204.00,30220.00,30210.00,30220.00,30218.00,30212.00,30197.00,30220.00,30197.00,30210.00,30197.00,30197.00,30204.00,30197.00,30191.00,30191.00,30187.00,30179.00,30167.00,30185.00,30173.00,30169.00,30157.00,30159.00,30149.00,30161.00,30161.00,30161.00,30177.00,30161.00,30183.00,30175.00,30187.00,30185.00,30197.00,30195.00,30179.00,30185.00,30183.00
30201.00,30179.00,30183.00,30175.00,30185.00,30191.00,30181.00,30197.00,30195.00,30159.00,30175.00,30175.00,30179.00,30179.00,30175.00,30181.00,30159.00,30177.00,30171.00,30159.00,30161.00,30157.00,30153.00,30159.00,30136.00,30149.00,30149.00,30139.00,30153.00,30149.00,30141.00,30126.00,30149.00,30151.00,30151.00,30155.00,30153.00,30153.00,30155.00,30161.00,30139.00,30157.00,30134.00,30149.00,30155.00,30141.00,30149.00,30147.00,30143.00,30145.00,30134.00,30134.00,30134.00,30116.00,30122.00,30136.00,30139.00,30136.00,30128.00,30143.00,30151.00,30145.00,30136.00,30161.00,30151.00,30147.00,30153.00,30157.00,30157.00,30155.00,30151.00,30145.00,30153.00,30159.00,30161.00,30161.00,30165.00,30143.00,30153.00,30171.00,30161.00,30179.00,30165.00,30163.00,30149.00,30155.00,30161.00,30171.00,30159.00,30173.00,30181.00,30167.00,30175.00,30175.00,30179.00,30169.00,30169.00,30171.00,30169.00,30173.00,30187.00,30171.00,30181.00,30161.00,30179.00,30179.00,30183.00,30181.00,30177.00,30181.00,30189.00,30191.00,30201.00,30191.00,30197.00,30195.00,30189.00,30191.00,30195.00,30210.00,30210.00,30206.00,30193.00,30206.00,30212.00,30216.00,30210.00,30191.00,30191.00,30204.00,30216.00,30197.00,30195.00,30185.00,30185.00,30189.00,30189.00,30193.00,30171.00,30163.00,30165.00,30165.00,30171.00,30163.00,30134.00,30155.00,30153.00,30163.00,30155.00,30151.00,30175.00,30169.00,30171.00,30187.00,30183.00,30193.00,30187.00,30195.00,30171.00,30185.00
30183.00,30193.00,30204.00,30193.00,30185.00,30185.00,30185.00,30189.00,30175.00,30175.00,30183.00,30175.00,30189.00,30171.00,30161.00,30177.00,30153.00,30163.00,30179.00,30143.00,30175.00,30161.00,30153.00,30151.00,30141.00,30126.00,30141.00,30134.00,30143.00,30147.00,30157.00,30145.00,30153.00,30149.00,30155.00,30159.00,30145.00,30151.00,30147.00,30145.00,30143.00,30143.00,30147.00,30141.00,30153.00,30163.00,30139.00,30136.00,30136.00,30126.00,30132.00,30118.00,30120.00,30141.00,30126.00,30147.00,30128.00,30132.00,30139.00,30147.00,30139.00,30143.00,30153.00,30141.00,30151.00,30143.00,30153.00,30141.00,30149.00,30145.00,30151.00,30155.00,30165.00,30155.00,30153.00,30155.00,30155.00,30145.00,30169.00,30161.00,30155.00,30159.00,30165.00,30163.00,30161.00,30151.00,30167.00,30161.00,30167.00,30177.00,30177.00,30175.00,30171.00,30165.00,30169.00,30175.00,30163.00,30169.00,30181.00,30171.00,30177.00,30189.00,30177.00,30183.00,30181.00,30169.00,30173.00,30179.00,30175.00,30181.00,30183.00,30187.00,30197.00,30199.00,30199.00,30201.00,30187.00,30193.00,30199.00,30220.00,30181.00,30214.00,30199.00,30199.00,30204.00,30201.00,30197.00,30193.00,30195.00,30206.00,30197.00,30195.00,30199.00,30193.00,30179.00,30201.00,30171.00,30189.00,30157.00,30163.00,30163.00,30151.00,30141.00,30153.00,30161.00,30157.00,30151.00,30159.00,30149.00,30159.00,30173.00,30177.00,30165.00,30169.00,30173.00,30185.00,30175.00,30185.00,30187.00,30183.00
30197.00,30183.00,30189.00,30179.00,30185.00,30204.00,30179.00,30191.00,30167.00,30175.00,30177.00,30173.00,30169.00,30171.00,30169.00,30175.00,30147.00,30149.00,30173.00,30163.00,30151.00,30163.00,30157.00,30149.00,30145.00,30134.00,30145.00,30151.00,30151.00,30147.00,30141.00,30151.00,30147.00,30147.00,30130.00,30147.00,30155.00,30153.00,30159.00,30159.00,30149.00,30145.00,30155.00,30151.00,30153.00,30159.00,30157.00,30141.00,30143.00,30143.00,30130.00,30130.00,30124.00,30134.00,30128.00,30136.00,30130.00,30143.00,30126.00,30149.00,30151.00,30136.00,30145.00,30149.00,30153.00,30151.00,30159.00,30153.00,30155.00,30153.00,30155.00,30141.00,30151.00,30149.00,30155.00,30155.00,30157.00,30151.00,30165.00,30167.00,30159.00,30155.00,30159.00,30161.00,30165.00,30163.00,30185.00,30159.00,30159.00,30183.00,30185.00,30183.00,30169.00,30157.00,30169.00,30159.00,30163.00,30175.00,30159.00,30177.00,30185.00,30173.00,30187.00,30185.00,30169.00,30167.00,30195.00,30169.00,30183.00,30208.00,30189.00,30183.00,30187.00,30187.00,30187.00,30206.00,30195.00,30206.00,30199.00,30199.00,30195.00,30197.00,30208.00,30206.00,30197.00,30204.00,30195.00,30195.00,30201.00,30204.00,30197.00,30191.00,30197.00,30179.00,30185.00,30195.00,30191.00,30181.00,30159.00,30163.00,30165.00,30163.00,30149.00,30155.00,30159.00,30159.00,30151.00,30165.00,30149.00,30155.00,30149.00,30171.00,30179.00,30179.00,30181.00,30197.00,30191.00,30179.00,30181.00,30185.00
30199.00,30173.00,30189.00,30191.00,30173.00,30191.00,30175.00,30181.00,30183.00,30183.00,30187.00,30179.00,30171.00,30169.00,30157.00,30177.00,30157.00,30161.00,30165.00,30157.00,30161.00,30167.00,30151.00,30139.00,30153.00,30130.00,30153.00,30145.00,30141.00,30155.00,30149.00,30151.00,30157.00,30159.00,30157.00,30139.00,30155.00,30169.00,30145.00,30153.00,30153.00,30155.00,30157.00,30157.00,30145.00,30161.00,30145.00,30151.00,30143.00,30130.00,30120.00,30126.00,30130.00,30122.00,30145.00,30149.00,30128.00,30141.00,30139.00,30139.00,30145.00,30134.00,30145.00,30149.00,30145.00,30141.00,30145.00,30147.00,30155.00,30149.00,30167.00,30151.00,30151.00,30159.00,30147.00,30153.00,30145.00,30143.00,30155.00,30161.00,30171.00,30163.00,30159.00,30165.00,30169.00,30163.00,30163.00,30159.00,30183.00,30173.00,30173.00,30163.00,30167.00,30163.00,30171.00,30163.00,30163.00,30181.00,30159.00,30169.00,30167.00,30171.00,30183.00,30169.00,30169.00,30173.00,30183.00,30165.00,30177.00,30193.00,30193.00,30177.00,30199.00,30193.00,30191.00,30195.00,30201.00,30201.00,30212.00,30193.00,30199.00,30183.00,30199.00,30216.00,30175.00,30195.00,30208.00,30197.00,30210.00,30208.00,30197.00,30185.00,30193.00,30175.00,30177.00,30177.00,30191.00,30167.00,30157.00,30169.00,30163.00,30139.00,30153.00,30155.00,30151.00,30151.00,30163.00,30153.00,30139.00,30145.00,30165.00,30161.00,30163.00,30181.00,30173.00,30173.00,30191.00,30171.00,30189.00,30189.00
30191.00,30185.00,30197.00,30191.00,30197.00,30177.00,30177.00,30189.00,30183.00,30183.00,30183.00,30167.00,30175.00,30163.00,30173.00,30181.00,30159.00,30165.00,30167.00,30151.00,30173.00,30159.00,30151.00,30161.00,30157.00,30155.00,30165.00,30149.00,30149.00,30147.00,30161.00,30153.00,30151.00,30153.00,30157.00,30165.00,30153.00,30147.00,30155.00,30155.00,30161.00,30153.00,30143.00,30151.00,30149.00,30149.00,30157.00,30143.00,30141.00,30143.00,30136.00,30134.00,30134.00,30134.00,30153.00,30147.00,30126.00,30147.00,30128.00,30141.00,30149.00,30141.00,30130.00,30136.00,30149.00,30151.00,30155.00,30159.00,30157.00,30157.00,30147.00,30147.00,30163.00,30147.00,30153.00,30151.00,30151.00,30151.00,30157.00,30177.00,30155.00,30173.00,30157.00,30163.00,30161.00,30161.00,30173.00,30167.00,30167.00,30177.00,30183.00,30175.00,30167.00,30161.00,30163.00,30165.00,30169.00,30175.00,30165.00,30157.00,30177.00,30161.00,30187.00,30175.00,30175.00,30179.00,30181.00,30161.00,30195.00,30191.00,30199.00,30177.00,30191.00,30204.00,30183.00,30191.00,30187.00,30195.00,30201.00,30204.00,30197.00,30210.00,30206.00,30195.00,30208.00,30206.00,30187.00,30193.00,30193.00,30220.00,30195.00,30193.00,30201.00,30187.00,30193.00,30195.00,30191.00,30197.00,30175.00,30149.00,30171.00,30149.00,30157.00,30143.00,30153.00,30157.00,30177.00,30169.00,30153.00,30161.00,30165.00,30175.00,30167.00,30187.00,30175.00,30179.00,30179.00,30177.00,30185.00,30181.00
30204.00,30191.00,30185.00,30210.00,30183.00,30195.00,30193.00,30183.00,30189.00,30175.00,30185.00,30187.00,30187.00,30181.00,30173.00,30167.00,30161.00,30165.00,30173.00,30175.00,30187.00,30165.00,30171.00,30165.00,30159.00,30134.00,30145.00,30153.00,30151.00,30157.00,30157.00,30161.00,30163.00,30155.00,30155.00,30167.00,30161.00,30161.00,30143.00,30151.00,30147.00,30141.00,30153.00,30159.00,30151.00,30149.00,30151.00,30143.00,30141.00,30153.00,30134.00,30120.00,30145.00,30132.00,30139.00,30151.00,30143.00,30136.00,30145.00,30151.00,30136.00,30159.00,30161.00,30159.00,30149.00,30149.00,30147.00,30145.00,30155.00,30151.00,30149.00,30151.00,30145.00,30163.00,30147.00,30151.00,30155.00,30149.00,30147.00,30177.00,30161.00,30163.00,30161.00,30161.00,30157.00,30171.00,30173.00,30175.00,30161.00,30169.00,30159.00,30175.00,30163.00,30187.00,30169.00,30175.00,30173.00,30181.00,30167.00,30151.00,30163.00,30169.00,30193.00,30171.00,30173.00,30175.00,30183.00,30187.00,30199.00,30191.00,30189.00,30208.00,30187.00,30183.00,30191.00,30204.00,30201.00,30206.00,30204.00,30208.00,30187.00,30199.00,30201.00,30199.00,30195.00,30204.00,30199.00,30197.00,30191.00,30208.00,30195.00,30201.00,30197.00,30206.00,30191.00,30199.00,30183.00,30175.00,30147.00,30151.00,30163.00,30149.00,30161.00,30155.00,30153.00,30177.00,30169.00,30163.00,30161.00,30139.00,30161.00,30167.00,30173.00,30189.00,30195.00,30187.00,30189.00,30183.00,30197.00,30181.00
30195.00,30179.00,30187.00,30197.00,30197.00,30173.00,30171.00,30169.00,30189.00,30171.00,30169.00,30179.00,30177.00,30189.00,30171.00,30173.00,30175.00,30173.00,30155.00,30169.00,30173.00,30169.00,30157.00,30155.00,30165.00,30145.00,30143.00,30149.00,30153.00,30163.00,30149.00,30163.00,30165.00,30161.00,30157.00,30163.00,30153.00,30161.00,30143.00,30149.00,30151.00,30153.00,30141.00,30136.00,30157.00,30151.00,30153.00,30136.00,30130.00,30139.00,30139.00,30136.00,30134.00,30134.00,30136.00,30155.00,30149.00,30147.00,30136.00,30147.00,30132.00,30149.00,30153.00,30153.00,30151.00,30139.00,30145.00,30155.00,30151.00,30147.00,30143.00,30153.00,30153.00,30149.00,30157.00,30153.00,30153.00,30143.00,30157.00,30159.00,30163.00,30169.00,30165.00,30169.00,30163.00,30169.00,30157.00,30181.00,30171.00,30163.00,30175.00,30169.00,30175.00,30171.00,30181.00,30163.00,30183.00,30165.00,30155.00,30171.00,30177.00,30165.00,30181.00,30171.00,30177.00,30175.00,30191.00,30187.00,30185.00,30193.00,30193.00,30177.00,30201.00,30193.00,30204.00,30204.00,30197.00,30193.00,30206.00,30206.00,30206.00,30206.00,30197.00,30212.00,30193.00,30206.00,30197.00,30201.00,30189.00,30204.00,30195.00,30195.00,30197.00,30173.00,30193.00,30189.00,30177.00,30179.00,30169.00,30163.00,30157.00,30149.00,30159.00,30151.00,30167.00,30167.00,30163.00,30167.00,30165.00,30163.00,30167.00,30165.00,30175.00,30183.00,30183.00,30187.00,30191.00,30181.00,30171.00,30171.00
30191.00,30167.00,30171.00,30185.00,30179.00,30193.00,30185.00,30183.00,30189.00,30175.00,30191.00,30177.00,30177.00,30173.00,30161.00,30175.00,30165.00,30153.00,30153.00,30157.00,30163.00,30149.00,30161.00,30147.00,30151.00,30149.00,30167.00,30153.00,30157.00,30143.00,30141.00,30163.00,30157.00,30157.00,30159.00,30169.00,30155.00,30165.00,30161.00,30143.00,30149.00,30155.00,30151.00,30171.00,30155.00,30143.00,30163.00,30141.00,30147.00,30124.00,30139.00,30128.00,30145.00,30136.00,30145.00,30136.00,30136.00,30141.00,30147.00,30139.00,30139.00,30147.00,30157.00,30151.00,30149.00,30149.00,30149.00,30147.00,30149.00,30145.00,30159.00,30159.00,30157.00,30141.00,30155.00,30149.00,30159.00,30141.00,30163.00,30153.00,30175.00,30169.00,30153.00,30155.00,30165.00,30151.00,30165.00,30159.00,30159.00,30163.00,30183.00,30187.00,30167.00,30171.00,30173.00,30167.00,30159.00,30167.00,30157.00,30179.00,30179.00,30157.00,30167.00,30169.00,30173.00,30167.00,30183.00,30179.00,30181.00,30187.00,30157.00,30187.00,30189.00,30175.00,30175.00,30189.00,30181.00,30187.00,30185.00,30204.00,30197.00,30185.00,30185.00,30191.00,30187.00,30185.00,30199.00,30185.00,30179.00,30187.00,30195.00,30199.00,30179.00,30179.00,30185.00,30191.00,30165.00,30197.00,30151.00,30167.00,30151.00,30147.00,30126.00,30143.00,30161.00,30153.00,30161.00,30151.00,30153.00,30157.00,30167.00,30167.00,30159.00,30189.00,30183.00,30195.00,30183.00,30171.00,30179.00,30159.00
30175.00,30197.00,30193.00,30181.00,30183.00,30181.00,30167.00,30171.00,30179.00,30187.00,30175.00,30201.00,30183.00,30187.00,30165.00,30165.00,30171.00,30157.00,30171.00,30169.00,30171.00,30169.00,30157.00,30157.00,30161.00,30163.00,30169.00,30151.00,30161.00,30147.00,30167.00,30167.00,30163.00,30157.00,30155.00,30167.00,30153.00,30159.00,30171.00,30151.00,30159.00,30145.00,30149.00,30151.00,30153.00,30159.00,30163.00,30128.00,30139.00,30134.00,30151.00,30132.00,30147.00,30141.00,30145.00,30134.00,30132.00,30136.00,30149.00,30141.00,30153.00,30151.00,30155.00,30159.00,30161.00,30155.00,30157.00,30153.00,30157.00,30151.00,30149.00,30147.00,30159.00,30161.00,30141.00,30157.00,30157.00,30134.00,30151.00,30161.00,30165.00,30169.00,30165.00,30167.00,30173.00,30161.00,30161.00,30167.00,30175.00,30167.00,30163.00,30169.00,30163.00,30177.00,30177.00,30175.00,30173.00,30157.00,30153.00,30153.00,30165.00,30169.00,30181.00,30187.00,30183.00,30179.00,30177.00,30183.00,30183.00,30201.00,30195.00,30173.00,30191.00,30181.00,30208.00,30204.00,30181.00,30199.00,30204.00,30206.00,30191.00,30208.00,30208.00,30195.00,30185.00,30183.00,30197.00,30208.00,30201.00,30181.00,30175.00,30191.00,30195.00,30169.00,30175.00,30187.00,30179.00,30171.00,30163.00,30159.00,30155.00,30145.00,30145.00,30124.00,30155.00,30165.00,30151.00,30153.00,30161.00,30155.00,30165.00,30181.00,30169.00,30175.00,30187.00,30187.00,30179.00,30197.00,30173.00,30169.00
30204.00,30204.00,30187.00,30199.00,30187.00,30191.00,30173.00,30173.00,30185.00,30171.00,30177.00,30197.00,30185.00,30177.00,30169.00,30177.00,30175.00,30173.00,30175.00,30159.00,30163.00,30181.00,30165.00,30157.00,30153.00,30139.00,30157.00,30165.00,30163.00,30175.00,30165.00,30173.00,30155.00,30163.00,30145.00,30159.00,30153.00,30149.00,30157.00,30149.00,30151.00,30155.00,30153.00,30157.00,30159.00,30163.00,30153.00,30145.00,30153.00,30165.00,30132.00,30145.00,30147.00,30126.00,30151.00,30147.00,30118.00,30153.00,30155.00,30149.00,30161.00,30159.00,30161.00,30159.00,30161.00,30153.00,30157.00,30161.00,30159.00,30147.00,30161.00,30147.00,30165.00,30163.00,30151.00,30171.00,30155.00,30159.00,30151.00,30167.00,30179.00,30181.00,30161.00,30181.00,30169.00,30157.00,30173.00,30167.00,30173.00,30179.00,30163.00,30183.00,30171.00,30173.00,30171.00,30183.00,30167.00,30171.00,30171.00,30177.00,30181.00,30173.00,30189.00,30181.00,30167.00,30179.00,30177.00,30179.00,30175.00,30197.00,30195.00,30179.00,30185.00,30199.00,30189.00,30189.00,30191.00,30214.00,30208.00,30210.00,30195.00,30193.00,30201.00,30208.00,30214.00,30199.00,30193.00,30197.00,30195.00,30204.00,30199.00,30193.00,30189.00,30191.00,30197.00,30185.00,30175.00,30197.00,30173.00,30163.00,30157.00,30159.00,30167.00,30141.00,30151.00,30167.00,30153.00,30143.00,30169.00,30177.00,30183.00,30173.00,30183.00,30206.00,30191.00,30179.00,30201.00,30189.00,30173.00,30175.00
30197.00,30187.00,30197.00,30183.00,30189.00,30177.00,30163.00,30173.00,30177.00,30185.00,30187.00,30171.00,30191.00,30175.00,30167.00,30173.00,30157.00,30161.00,30181.00,30167.00,30171.00,30175.00,30151.00,30151.00,30163.00,30153.00,30145.00,30161.00,30163.00,30147.00,30159.00,30175.00,30161.00,30157.00,30149.00,30185.00,30161.00,30153.00,30157.00,30155.00,30153.00,30149.00,30161.00,30157.00,30163.00,30157.00,30171.00,30141.00,30145.00,30141.00,30151.00,30139.00,30143.00,30141.00,30145.00,30141.00,30132.00,30147.00,30139.00,30155.00,30157.00,30155.00,30145.00,30167.00,30149.00,30173.00,30159.00,30151.00,30163.00,30155.00,30147.00,30159.00,30161.00,30157.00,30155.00,30153.00,30149.00,30155.00,30167.00,30169.00,30161.00,30169.00,30165.00,30173.00,30165.00,30167.00,30179.00,30165.00,30161.00,30187.00,30169.00,30169.00,30183.00,30171.00,30171.00,30173.00,30175.00,30161.00,30171.00,30167.00,30167.00,30167.00,30177.00,30171.00,30179.00,30171.00,30185.00,30183.00,30173.00,30199.00,30183.00,30185.00,30204.00,30187.00,30187.00,30195.00,30197.00,30201.00,30195.00,30197.00,30191.00,30193.00,30193.00,30206.00,30195.00,30193.00,30199.00,30199.00,30187.00,30193.00,30197.00,30189.00,30189.00,30179.00,30183.00,30171.00,30193.00,30179.00,30155.00,30147.00,30165.00,30130.00,30136.00,30141.00,30161.00,30155.00,30159.00,30149.00,30157.00,30157.00,30163.00,30169.00,30155.00,30177.00,30189.00,30187.00,30191.00,30191.00,30167.00,30173.00
